Plot Title: 20302530,,,
#,"Date Time, GMT+00:00","Temp, øC (LGR S/N: 20302530, SEN S/N: 20302530)","Intensity, Lux (LGR S/N: 20302530, SEN S/N: 20302530)"
2007,03/18/18 03:20:00 AM,29.252,1550
2008,03/18/18 03:30:00 AM,29.352,1894.5
2009,03/18/18 03:40:00 AM,29.352,1151.7
2010,03/18/18 03:50:00 AM,29.352,2411.1
2011,03/18/18 04:00:00 AM,29.352,2325
2012,03/18/18 04:10:00 AM,29.352,2583.4
2013,03/18/18 04:20:00 AM,29.352,2927.8
2014,03/18/18 04:30:00 AM,29.452,2927.8
2015,03/18/18 04:40:00 AM,29.452,3272.2
2016,03/18/18 04:50:00 AM,29.452,3616.7
2017,03/18/18 05:00:00 AM,29.452,3788.9
2018,03/18/18 05:10:00 AM,29.452,4133.4
2019,03/18/18 05:20:00 AM,29.452,4133.4
2020,03/18/18 05:30:00 AM,29.452,4477.8
2021,03/18/18 05:40:00 AM,29.452,4994.5
2022,03/18/18 05:50:00 AM,29.452,4650
2023,03/18/18 06:00:00 AM,29.452,4822.3
2024,03/18/18 06:10:00 AM,29.452,5166.7
2025,03/18/18 06:20:00 AM,29.452,5166.7
2026,03/18/18 06:30:00 AM,29.452,5166.7
2027,03/18/18 06:40:00 AM,29.552,5166.7
2028,03/18/18 06:50:00 AM,29.552,5511.1
2029,03/18/18 07:00:00 AM,29.452,5511.1
2030,03/18/18 07:10:00 AM,29.552,5511.1
2031,03/18/18 07:20:00 AM,29.652,5511.1
2032,03/18/18 07:30:00 AM,29.652,5511.1
2033,03/18/18 07:40:00 AM,29.552,5166.7
2034,03/18/18 07:50:00 AM,29.452,5166.7
2035,03/18/18 08:00:00 AM,29.552,5511.1
2036,03/18/18 08:10:00 AM,29.552,6200
2037,03/18/18 08:20:00 AM,29.853,7577.8
2038,03/18/18 08:30:00 AM,29.853,8266.7
2039,03/18/18 08:40:00 AM,29.853,9300.1
2040,03/18/18 08:50:00 AM,29.953,8266.7
2041,03/18/18 09:00:00 AM,29.953,7577.8
2042,03/18/18 09:10:00 AM,29.953,8611.2
2043,03/18/18 09:20:00 AM,29.853,8266.7
2044,03/18/18 09:30:00 AM,29.853,5511.1
2045,03/18/18 09:40:00 AM,29.853,6200
2046,03/18/18 09:50:00 AM,29.752,4133.4
2047,03/18/18 10:00:00 AM,29.853,5338.9
2048,03/18/18 10:10:00 AM,29.752,2755.6
2049,03/18/18 10:20:00 AM,29.752,4477.8
2050,03/18/18 10:30:00 AM,29.752,3961.1
2051,03/18/18 10:40:00 AM,29.853,4133.4
2052,03/18/18 10:50:00 AM,29.752,3616.7
2053,03/18/18 11:00:00 AM,29.752,3616.7
2054,03/18/18 11:10:00 AM,29.752,2497.2
2055,03/18/18 11:20:00 AM,29.652,2497.2
2056,03/18/18 11:30:00 AM,29.652,2152.8
2057,03/18/18 11:40:00 AM,29.652,1808.3
2058,03/18/18 11:50:00 AM,29.652,1550
2059,03/18/18 12:00:00 PM,29.652,1377.8
2060,03/18/18 12:10:00 PM,29.652,1237.9
2061,03/18/18 12:20:00 PM,29.552,1022.6
2062,03/18/18 12:30:00 PM,29.552,850.4
2063,03/18/18 12:40:00 PM,29.552,505.9
2064,03/18/18 12:50:00 PM,29.552,312.2
2065,03/18/18 01:00:00 PM,29.452,183
2066,03/18/18 01:10:00 PM,29.452,86.1
2067,03/18/18 01:20:00 PM,29.452,21.5
2068,03/18/18 01:30:00 PM,29.452,0
2069,03/18/18 01:40:00 PM,29.452,0
2070,03/18/18 01:50:00 PM,29.452,0
2071,03/18/18 02:00:00 PM,29.452,0
2072,03/18/18 02:10:00 PM,29.452,0
2073,03/18/18 02:20:00 PM,29.452,0
2074,03/18/18 02:30:00 PM,29.452,0
2075,03/18/18 02:40:00 PM,29.452,0
2076,03/18/18 02:50:00 PM,29.452,0
2077,03/18/18 03:00:00 PM,29.452,0
2078,03/18/18 03:10:00 PM,29.452,0
2079,03/18/18 03:20:00 PM,29.452,0
2080,03/18/18 03:30:00 PM,29.452,0
2081,03/18/18 03:40:00 PM,29.452,0
2082,03/18/18 03:50:00 PM,29.452,0
2083,03/18/18 04:00:00 PM,29.452,0
2084,03/18/18 04:10:00 PM,29.452,0
2085,03/18/18 04:20:00 PM,29.452,0
2086,03/18/18 04:30:00 PM,29.452,0
2087,03/18/18 04:40:00 PM,29.452,0
2088,03/18/18 04:50:00 PM,29.452,0
2089,03/18/18 05:00:00 PM,29.452,0
2090,03/18/18 05:10:00 PM,29.452,0
2091,03/18/18 05:20:00 PM,29.452,0
2092,03/18/18 05:30:00 PM,29.452,0
2093,03/18/18 05:40:00 PM,29.452,0
2094,03/18/18 05:50:00 PM,29.452,0
2095,03/18/18 06:00:00 PM,29.452,0
2096,03/18/18 06:10:00 PM,29.452,0
2097,03/18/18 06:20:00 PM,29.452,0
2098,03/18/18 06:30:00 PM,29.452,0
2099,03/18/18 06:40:00 PM,29.452,0
2100,03/18/18 06:50:00 PM,29.452,0
2101,03/18/18 07:00:00 PM,29.452,0
2102,03/18/18 07:10:00 PM,29.452,0
2103,03/18/18 07:20:00 PM,29.452,0
2104,03/18/18 07:30:00 PM,29.452,0
2105,03/18/18 07:40:00 PM,29.452,0
2106,03/18/18 07:50:00 PM,29.552,0
2107,03/18/18 08:00:00 PM,29.552,0
2108,03/18/18 08:10:00 PM,29.652,0
2109,03/18/18 08:20:00 PM,29.652,0
2110,03/18/18 08:30:00 PM,29.552,0
2111,03/18/18 08:40:00 PM,29.552,0
2112,03/18/18 08:50:00 PM,29.452,0
2113,03/18/18 09:00:00 PM,29.452,0
2114,03/18/18 09:10:00 PM,29.452,0
2115,03/18/18 09:20:00 PM,29.452,0
2116,03/18/18 09:30:00 PM,29.452,0
2117,03/18/18 09:40:00 PM,29.452,0
2118,03/18/18 09:50:00 PM,29.452,0
2119,03/18/18 10:00:00 PM,29.452,0
2120,03/18/18 10:10:00 PM,29.452,0
2121,03/18/18 10:20:00 PM,29.452,0
2122,03/18/18 10:30:00 PM,29.452,0
2123,03/18/18 10:40:00 PM,29.452,0
2124,03/18/18 10:50:00 PM,29.452,0
2125,03/18/18 11:00:00 PM,29.452,0
2126,03/18/18 11:10:00 PM,29.452,0
2127,03/18/18 11:20:00 PM,29.452,0
2128,03/18/18 11:30:00 PM,29.352,0
2129,03/18/18 11:40:00 PM,29.352,0
2130,03/18/18 11:50:00 PM,29.452,0
2131,03/19/18 12:00:00 AM,29.352,0
2132,03/19/18 12:10:00 AM,29.352,0
2133,03/19/18 12:20:00 AM,29.352,0
2134,03/19/18 12:30:00 AM,29.352,0
2135,03/19/18 12:40:00 AM,29.352,0
2136,03/19/18 12:50:00 AM,29.352,0
2137,03/19/18 01:00:00 AM,29.352,0
2138,03/19/18 01:10:00 AM,29.352,10.8
2139,03/19/18 01:20:00 AM,29.252,64.6
2140,03/19/18 01:30:00 AM,29.252,161.5
2141,03/19/18 01:40:00 AM,29.352,269.1
2142,03/19/18 01:50:00 AM,29.252,376.7
2143,03/19/18 02:00:00 AM,29.252,495.1
2144,03/19/18 02:10:00 AM,29.252,602.8
2145,03/19/18 02:20:00 AM,29.252,731.9
2146,03/19/18 02:30:00 AM,29.352,861.1
2147,03/19/18 02:40:00 AM,29.352,1001
2148,03/19/18 02:50:00 AM,29.352,1151.7
2149,03/19/18 03:00:00 AM,29.352,1302.4
2150,03/19/18 03:10:00 AM,29.352,1463.9
2151,03/19/18 03:20:00 AM,29.452,1636.1
2152,03/19/18 03:30:00 AM,29.452,1808.3
2153,03/19/18 03:40:00 AM,29.452,1980.6
2154,03/19/18 03:50:00 AM,29.452,2238.9
2155,03/19/18 04:00:00 AM,29.452,2411.1
2156,03/19/18 04:10:00 AM,29.452,2669.5
2157,03/19/18 04:20:00 AM,29.452,2755.6
2158,03/19/18 04:30:00 AM,29.452,3100
2159,03/19/18 04:40:00 AM,29.452,3616.7
2160,03/19/18 04:50:00 AM,29.452,3788.9
2161,03/19/18 05:00:00 AM,29.452,4133.4
2162,03/19/18 05:10:00 AM,29.452,4305.6
2163,03/19/18 05:20:00 AM,29.452,4133.4
2164,03/19/18 05:30:00 AM,29.552,4133.4
2165,03/19/18 05:40:00 AM,29.552,3961.1
2166,03/19/18 05:50:00 AM,29.452,3100
2167,03/19/18 06:00:00 AM,29.452,5511.1
2168,03/19/18 06:10:00 AM,29.552,3100
2169,03/19/18 06:20:00 AM,29.652,6544.5
2170,03/19/18 06:30:00 AM,29.652,6200
2171,03/19/18 06:40:00 AM,29.552,4133.4
2172,03/19/18 06:50:00 AM,29.552,5338.9
2173,03/19/18 07:00:00 AM,29.552,2927.8
2174,03/19/18 07:10:00 AM,29.552,4133.4
2175,03/19/18 07:20:00 AM,29.552,4477.8
2176,03/19/18 07:30:00 AM,29.552,5166.7
2177,03/19/18 07:40:00 AM,29.652,5511.1
2178,03/19/18 07:50:00 AM,29.652,6544.5
2179,03/19/18 08:00:00 AM,29.652,6200
2180,03/19/18 08:10:00 AM,29.652,5511.1
2181,03/19/18 08:20:00 AM,29.652,5338.9
2182,03/19/18 08:30:00 AM,29.652,6200
2183,03/19/18 08:40:00 AM,29.552,6544.5
2184,03/19/18 08:50:00 AM,29.552,3444.5
2185,03/19/18 09:00:00 AM,29.552,5511.1
2186,03/19/18 09:10:00 AM,29.552,4822.3
2187,03/19/18 09:20:00 AM,29.552,5338.9
2188,03/19/18 09:30:00 AM,29.652,5511.1
2189,03/19/18 09:40:00 AM,29.853,5166.7
2190,03/19/18 09:50:00 AM,30.054,6200
2191,03/19/18 10:00:00 AM,30.255,6544.5
2192,03/19/18 10:10:00 AM,30.154,5166.7
2193,03/19/18 10:20:00 AM,30.154,5511.1
2194,03/19/18 10:30:00 AM,29.953,4650
2195,03/19/18 10:40:00 AM,29.552,3788.9
2196,03/19/18 10:50:00 AM,29.552,2669.5
2197,03/19/18 11:00:00 AM,29.953,3616.7
2198,03/19/18 11:10:00 AM,29.953,3272.2
2199,03/19/18 11:20:00 AM,29.953,2755.6
2200,03/19/18 11:30:00 AM,29.853,2411.1
2201,03/19/18 11:40:00 AM,29.853,2152.8
2202,03/19/18 11:50:00 AM,29.752,1151.7
2203,03/19/18 12:00:00 PM,29.752,1377.8
2204,03/19/18 12:10:00 PM,29.752,1087.2
2205,03/19/18 12:20:00 PM,29.652,839.6
2206,03/19/18 12:30:00 PM,29.652,570.5
2207,03/19/18 12:40:00 PM,29.652,290.6
2208,03/19/18 12:50:00 PM,29.652,226
2209,03/19/18 01:00:00 PM,29.552,118.4
2210,03/19/18 01:10:00 PM,29.552,64.6
2211,03/19/18 01:20:00 PM,29.552,21.5
2212,03/19/18 01:30:00 PM,29.552,0
2213,03/19/18 01:40:00 PM,29.552,0
2214,03/19/18 01:50:00 PM,29.552,0
2215,03/19/18 02:00:00 PM,29.552,0
2216,03/19/18 02:10:00 PM,29.552,0
2217,03/19/18 02:20:00 PM,29.552,0
2218,03/19/18 02:30:00 PM,29.552,0
2219,03/19/18 02:40:00 PM,29.552,0
2220,03/19/18 02:50:00 PM,29.552,0
2221,03/19/18 03:00:00 PM,29.552,0
2222,03/19/18 03:10:00 PM,29.452,0
2223,03/19/18 03:20:00 PM,29.452,0
2224,03/19/18 03:30:00 PM,29.452,0
2225,03/19/18 03:40:00 PM,29.452,0
2226,03/19/18 03:50:00 PM,29.452,0
2227,03/19/18 04:00:00 PM,29.452,0
2228,03/19/18 04:10:00 PM,29.452,0
2229,03/19/18 04:20:00 PM,29.452,0
2230,03/19/18 04:30:00 PM,29.452,0
2231,03/19/18 04:40:00 PM,29.452,0
2232,03/19/18 04:50:00 PM,29.452,0
2233,03/19/18 05:00:00 PM,29.452,0
2234,03/19/18 05:10:00 PM,29.452,0
2235,03/19/18 05:20:00 PM,29.452,0
2236,03/19/18 05:30:00 PM,29.452,0
2237,03/19/18 05:40:00 PM,29.452,0
2238,03/19/18 05:50:00 PM,29.452,0
2239,03/19/18 06:00:00 PM,29.352,0
2240,03/19/18 06:10:00 PM,29.352,0
2241,03/19/18 06:20:00 PM,29.452,0
2242,03/19/18 06:30:00 PM,29.352,0
2243,03/19/18 06:40:00 PM,29.352,0
2244,03/19/18 06:50:00 PM,29.352,0
2245,03/19/18 07:00:00 PM,29.352,0
2246,03/19/18 07:10:00 PM,29.352,0
2247,03/19/18 07:20:00 PM,29.352,0
2248,03/19/18 07:30:00 PM,29.352,0
2249,03/19/18 07:40:00 PM,29.352,0
2250,03/19/18 07:50:00 PM,29.352,0
2251,03/19/18 08:00:00 PM,29.352,0
2252,03/19/18 08:10:00 PM,29.352,0
2253,03/19/18 08:20:00 PM,29.452,0
2254,03/19/18 08:30:00 PM,29.452,0
2255,03/19/18 08:40:00 PM,29.452,0
2256,03/19/18 08:50:00 PM,29.452,0
2257,03/19/18 09:00:00 PM,29.452,0
2258,03/19/18 09:10:00 PM,29.452,0
2259,03/19/18 09:20:00 PM,29.452,0
2260,03/19/18 09:30:00 PM,29.452,0
2261,03/19/18 09:40:00 PM,29.452,0
2262,03/19/18 09:50:00 PM,29.452,0
2263,03/19/18 10:00:00 PM,29.452,0
2264,03/19/18 10:10:00 PM,29.452,0
2265,03/19/18 10:20:00 PM,29.452,0
2266,03/19/18 10:30:00 PM,29.452,0
2267,03/19/18 10:40:00 PM,29.452,0
2268,03/19/18 10:50:00 PM,29.452,0
2269,03/19/18 11:00:00 PM,29.452,0
2270,03/19/18 11:10:00 PM,29.452,0
2271,03/19/18 11:20:00 PM,29.452,0
2272,03/19/18 11:30:00 PM,29.452,0
2273,03/19/18 11:40:00 PM,29.452,0
2274,03/19/18 11:50:00 PM,29.452,0
2275,03/20/18 12:00:00 AM,29.452,0
2276,03/20/18 12:10:00 AM,29.452,0
2277,03/20/18 12:20:00 AM,29.452,0
2278,03/20/18 12:30:00 AM,29.452,0
2279,03/20/18 12:40:00 AM,29.452,0
2280,03/20/18 12:50:00 AM,29.452,0
2281,03/20/18 01:00:00 AM,29.452,0
2282,03/20/18 01:10:00 AM,29.452,0
2283,03/20/18 01:20:00 AM,29.452,86.1
2284,03/20/18 01:30:00 AM,29.452,204.5
2285,03/20/18 01:40:00 AM,29.452,269.1
2286,03/20/18 01:50:00 AM,29.452,409
2287,03/20/18 02:00:00 AM,29.452,549
2288,03/20/18 02:10:00 AM,29.452,710.4
2289,03/20/18 02:20:00 AM,29.452,828.8
2290,03/20/18 02:30:00 AM,29.452,968.8
2291,03/20/18 02:40:00 AM,29.452,1097.9
2292,03/20/18 02:50:00 AM,29.452,1377.8
2293,03/20/18 03:00:00 AM,29.552,1377.8
2294,03/20/18 03:10:00 AM,29.552,1636.1
2295,03/20/18 03:20:00 AM,29.552,1894.5
2296,03/20/18 03:30:00 AM,29.452,1065.6
2297,03/20/18 03:40:00 AM,29.452,2669.5
2298,03/20/18 03:50:00 AM,29.452,2583.4
2299,03/20/18 04:00:00 AM,29.452,2411.1
2300,03/20/18 04:10:00 AM,29.452,2583.4
2301,03/20/18 04:20:00 AM,29.452,2152.8
2302,03/20/18 04:30:00 AM,29.452,1377.8
2303,03/20/18 04:40:00 AM,29.352,1151.7
2304,03/20/18 04:50:00 AM,29.352,1076.4
2305,03/20/18 05:00:00 AM,29.352,505.9
2306,03/20/18 05:10:00 AM,29.452,1463.9
2307,03/20/18 05:20:00 AM,29.452,1550
2308,03/20/18 05:30:00 AM,29.452,3100
2309,03/20/18 05:40:00 AM,29.552,5511.1
2310,03/20/18 05:50:00 AM,29.552,5511.1
2311,03/20/18 06:00:00 AM,29.552,5166.7
2312,03/20/18 06:10:00 AM,29.652,5166.7
2313,03/20/18 06:20:00 AM,29.552,5338.9
2314,03/20/18 06:30:00 AM,29.552,4994.5
2315,03/20/18 06:40:00 AM,29.552,5166.7
2316,03/20/18 06:50:00 AM,29.552,6200
2317,03/20/18 07:00:00 AM,29.552,5166.7
2318,03/20/18 07:10:00 AM,29.552,5166.7
2319,03/20/18 07:20:00 AM,29.552,4650
2320,03/20/18 07:30:00 AM,29.552,4822.3
2321,03/20/18 07:40:00 AM,29.552,4133.4
2322,03/20/18 07:50:00 AM,29.552,4650
2323,03/20/18 08:00:00 AM,29.552,5166.7
2324,03/20/18 08:10:00 AM,29.552,5338.9
2325,03/20/18 08:20:00 AM,29.552,5166.7
2326,03/20/18 08:30:00 AM,29.552,5166.7
2327,03/20/18 08:40:00 AM,29.552,5338.9
2328,03/20/18 08:50:00 AM,29.552,1550
2329,03/20/18 09:00:00 AM,29.652,5166.7
2330,03/20/18 09:10:00 AM,29.652,5166.7
2331,03/20/18 09:20:00 AM,29.652,5166.7
2332,03/20/18 09:30:00 AM,29.652,5338.9
2333,03/20/18 09:40:00 AM,29.652,5166.7
2334,03/20/18 09:50:00 AM,30.054,6200
2335,03/20/18 10:00:00 AM,29.953,5166.7
2336,03/20/18 10:10:00 AM,30.054,5166.7
2337,03/20/18 10:20:00 AM,30.154,5338.9
2338,03/20/18 10:30:00 AM,30.054,4994.5
2339,03/20/18 10:40:00 AM,30.054,4305.6
2340,03/20/18 10:50:00 AM,30.054,4133.4
2341,03/20/18 11:00:00 AM,30.054,3961.1
2342,03/20/18 11:10:00 AM,30.054,3100
2343,03/20/18 11:20:00 AM,30.054,3100
2344,03/20/18 11:30:00 AM,30.154,2583.4
2345,03/20/18 11:40:00 AM,30.054,2325
2346,03/20/18 11:50:00 AM,30.054,1550
2347,03/20/18 12:00:00 PM,29.953,1076.4
2348,03/20/18 12:10:00 PM,29.953,1377.8
2349,03/20/18 12:20:00 PM,29.953,1141
2350,03/20/18 12:30:00 PM,29.953,796.5
2351,03/20/18 12:40:00 PM,29.853,559.7
2352,03/20/18 12:50:00 PM,29.853,452.1
2353,03/20/18 01:00:00 PM,29.853,226
2354,03/20/18 01:10:00 PM,29.853,96.9
2355,03/20/18 01:20:00 PM,29.853,21.5
2356,03/20/18 01:30:00 PM,29.853,0
2357,03/20/18 01:40:00 PM,29.853,0
2358,03/20/18 01:50:00 PM,29.752,0
2359,03/20/18 02:00:00 PM,29.853,0
2360,03/20/18 02:10:00 PM,29.552,0
2361,03/20/18 02:20:00 PM,29.552,0
2362,03/20/18 02:30:00 PM,29.552,0
2363,03/20/18 02:40:00 PM,29.552,0
2364,03/20/18 02:50:00 PM,29.552,0
2365,03/20/18 03:00:00 PM,29.552,0
2366,03/20/18 03:10:00 PM,29.552,0
2367,03/20/18 03:20:00 PM,29.552,0
2368,03/20/18 03:30:00 PM,29.552,0
2369,03/20/18 03:40:00 PM,29.552,0
2370,03/20/18 03:50:00 PM,29.552,0
2371,03/20/18 04:00:00 PM,29.552,0
2372,03/20/18 04:10:00 PM,29.552,0
2373,03/20/18 04:20:00 PM,29.552,0
2374,03/20/18 04:30:00 PM,29.552,0
2375,03/20/18 04:40:00 PM,29.552,0
2376,03/20/18 04:50:00 PM,29.552,0
2377,03/20/18 05:00:00 PM,29.552,0
2378,03/20/18 05:10:00 PM,29.552,0
2379,03/20/18 05:20:00 PM,29.552,0
2380,03/20/18 05:30:00 PM,29.552,0
2381,03/20/18 05:40:00 PM,29.552,0
2382,03/20/18 05:50:00 PM,29.552,0
2383,03/20/18 06:00:00 PM,29.552,0
2384,03/20/18 06:10:00 PM,29.452,0
2385,03/20/18 06:20:00 PM,29.452,0
2386,03/20/18 06:30:00 PM,29.552,0
2387,03/20/18 06:40:00 PM,29.552,0
2388,03/20/18 06:50:00 PM,29.552,0
2389,03/20/18 07:00:00 PM,29.552,0
2390,03/20/18 07:10:00 PM,29.552,0
2391,03/20/18 07:20:00 PM,29.552,0
2392,03/20/18 07:30:00 PM,29.552,0
2393,03/20/18 07:40:00 PM,29.552,0
2394,03/20/18 07:50:00 PM,29.552,0
2395,03/20/18 08:00:00 PM,29.552,0
2396,03/20/18 08:10:00 PM,29.552,0
2397,03/20/18 08:20:00 PM,29.552,0
2398,03/20/18 08:30:00 PM,29.552,0
2399,03/20/18 08:40:00 PM,29.552,0
2400,03/20/18 08:50:00 PM,29.552,0
2401,03/20/18 09:00:00 PM,29.552,0
2402,03/20/18 09:10:00 PM,29.552,0
2403,03/20/18 09:20:00 PM,29.552,0
2404,03/20/18 09:30:00 PM,29.552,0
2405,03/20/18 09:40:00 PM,29.552,0
2406,03/20/18 09:50:00 PM,29.552,0
2407,03/20/18 10:00:00 PM,29.552,0
2408,03/20/18 10:10:00 PM,29.552,0
2409,03/20/18 10:20:00 PM,29.652,0
2410,03/20/18 10:30:00 PM,29.552,0
2411,03/20/18 10:40:00 PM,29.552,0
2412,03/20/18 10:50:00 PM,29.652,0
2413,03/20/18 11:00:00 PM,29.652,0
2414,03/20/18 11:10:00 PM,29.652,0
2415,03/20/18 11:20:00 PM,29.652,0
2416,03/20/18 11:30:00 PM,29.652,0
2417,03/20/18 11:40:00 PM,29.652,0
2418,03/20/18 11:50:00 PM,29.652,0
2419,03/21/18 12:00:00 AM,29.652,0
2420,03/21/18 12:10:00 AM,29.652,0
2421,03/21/18 12:20:00 AM,29.652,0
2422,03/21/18 12:30:00 AM,29.652,0
2423,03/21/18 12:40:00 AM,29.652,0
2424,03/21/18 12:50:00 AM,29.652,0
2425,03/21/18 01:00:00 AM,29.652,0
2426,03/21/18 01:10:00 AM,29.652,0
2427,03/21/18 01:20:00 AM,29.652,21.5
2428,03/21/18 01:30:00 AM,29.652,150.7
2429,03/21/18 01:40:00 AM,29.652,355.2
2430,03/21/18 01:50:00 AM,29.652,462.9
2431,03/21/18 02:00:00 AM,29.652,570.5
2432,03/21/18 02:10:00 AM,29.652,527.4
2433,03/21/18 02:20:00 AM,29.652,172.2
2434,03/21/18 02:30:00 AM,29.652,570.5
2435,03/21/18 02:40:00 AM,29.652,753.5
2436,03/21/18 02:50:00 AM,29.652,958
2437,03/21/18 03:00:00 AM,29.652,753.5
2438,03/21/18 03:10:00 AM,29.652,807.3
2439,03/21/18 03:20:00 AM,29.652,1302.4
2440,03/21/18 03:30:00 AM,29.652,1722.2
2441,03/21/18 03:40:00 AM,29.752,2927.8
2442,03/21/18 03:50:00 AM,29.652,2238.9
2443,03/21/18 04:00:00 AM,29.652,1463.9
2444,03/21/18 04:10:00 AM,29.652,1194.8
2445,03/21/18 04:20:00 AM,29.652,1248.6
2446,03/21/18 04:30:00 AM,29.652,1550
2447,03/21/18 04:40:00 AM,29.752,2497.2
2448,03/21/18 04:50:00 AM,29.853,3444.5
2449,03/21/18 05:00:00 AM,29.853,3788.9
2450,03/21/18 05:10:00 AM,29.752,2152.8
2451,03/21/18 05:20:00 AM,29.652,1065.6
2452,03/21/18 05:30:00 AM,29.652,904.2
2453,03/21/18 05:40:00 AM,29.752,1722.2
2454,03/21/18 05:50:00 AM,29.752,1636.1
2455,03/21/18 06:00:00 AM,29.752,3100
2456,03/21/18 06:10:00 AM,29.752,2066.7
2457,03/21/18 06:20:00 AM,29.853,4133.4
2458,03/21/18 06:30:00 AM,29.853,3100
2459,03/21/18 06:40:00 AM,29.853,5511.1
2460,03/21/18 06:50:00 AM,29.853,4994.5
2461,03/21/18 07:00:00 AM,29.953,6200
2462,03/21/18 07:10:00 AM,29.853,3272.2
2463,03/21/18 07:20:00 AM,29.853,4133.4
2464,03/21/18 07:30:00 AM,29.853,4650
2465,03/21/18 07:40:00 AM,29.853,4994.5
2466,03/21/18 07:50:00 AM,29.853,5511.1
2467,03/21/18 08:00:00 AM,29.752,3788.9
2468,03/21/18 08:10:00 AM,29.853,5338.9
2469,03/21/18 08:20:00 AM,29.953,6544.5
2470,03/21/18 08:30:00 AM,29.953,5511.1
2471,03/21/18 08:40:00 AM,29.853,4133.4
2472,03/21/18 08:50:00 AM,29.853,4994.5
2473,03/21/18 09:00:00 AM,29.752,2238.9
2474,03/21/18 09:10:00 AM,29.752,2325
2475,03/21/18 09:20:00 AM,29.752,2411.1
2476,03/21/18 09:30:00 AM,29.752,3272.2
2477,03/21/18 09:40:00 AM,29.853,4477.8
2478,03/21/18 09:50:00 AM,29.853,4305.6
2479,03/21/18 10:00:00 AM,29.853,3100
2480,03/21/18 10:10:00 AM,29.853,1808.3
2481,03/21/18 10:20:00 AM,29.853,3961.1
2482,03/21/18 10:30:00 AM,29.853,3616.7
2483,03/21/18 10:40:00 AM,29.752,3616.7
2484,03/21/18 10:50:00 AM,29.652,3444.5
2485,03/21/18 11:00:00 AM,29.652,3272.2
2486,03/21/18 11:10:00 AM,29.752,2755.6
2487,03/21/18 11:20:00 AM,29.752,1130.2
2488,03/21/18 11:30:00 AM,29.652,1463.9
2489,03/21/18 11:40:00 AM,29.652,656.6
2490,03/21/18 11:50:00 AM,29.752,226
2491,03/21/18 12:00:00 PM,29.652,129.2
2492,03/21/18 12:10:00 PM,29.652,161.5
2493,03/21/18 12:20:00 PM,29.652,183
2494,03/21/18 12:30:00 PM,29.652,183
2495,03/21/18 12:40:00 PM,29.652,139.9
2496,03/21/18 12:50:00 PM,29.552,118.4
2497,03/21/18 01:00:00 PM,29.452,86.1
2498,03/21/18 01:10:00 PM,29.452,43.1
2499,03/21/18 01:20:00 PM,29.352,0
2500,03/21/18 01:30:00 PM,29.352,0
2501,03/21/18 01:40:00 PM,29.352,0
2502,03/21/18 01:50:00 PM,29.352,0
2503,03/21/18 02:00:00 PM,29.352,0
2504,03/21/18 02:10:00 PM,29.352,0
2505,03/21/18 02:20:00 PM,29.352,0
2506,03/21/18 02:30:00 PM,29.452,0
2507,03/21/18 02:40:00 PM,29.452,0
2508,03/21/18 02:50:00 PM,29.452,0
2509,03/21/18 03:00:00 PM,29.452,0
2510,03/21/18 03:10:00 PM,29.452,0
2511,03/21/18 03:20:00 PM,29.452,0
2512,03/21/18 03:30:00 PM,29.452,0
2513,03/21/18 03:40:00 PM,29.452,0
2514,03/21/18 03:50:00 PM,29.352,0
2515,03/21/18 04:00:00 PM,29.352,0
2516,03/21/18 04:10:00 PM,29.352,0
2517,03/21/18 04:20:00 PM,29.352,0
2518,03/21/18 04:30:00 PM,29.352,0
2519,03/21/18 04:40:00 PM,29.452,0
2520,03/21/18 04:50:00 PM,29.452,0
2521,03/21/18 05:00:00 PM,29.452,0
2522,03/21/18 05:10:00 PM,29.452,0
2523,03/21/18 05:20:00 PM,29.452,0
2524,03/21/18 05:30:00 PM,29.352,0
2525,03/21/18 05:40:00 PM,29.352,0
2526,03/21/18 05:50:00 PM,29.352,0
2527,03/21/18 06:00:00 PM,29.352,0
2528,03/21/18 06:10:00 PM,29.352,0
2529,03/21/18 06:20:00 PM,29.352,0
2530,03/21/18 06:30:00 PM,29.352,0
2531,03/21/18 06:40:00 PM,29.352,0
2532,03/21/18 06:50:00 PM,29.352,0
2533,03/21/18 07:00:00 PM,29.352,0
2534,03/21/18 07:10:00 PM,29.352,0
2535,03/21/18 07:20:00 PM,29.352,0
2536,03/21/18 07:30:00 PM,29.352,0
2537,03/21/18 07:40:00 PM,29.352,0
2538,03/21/18 07:50:00 PM,29.452,0
2539,03/21/18 08:00:00 PM,29.452,0
2540,03/21/18 08:10:00 PM,29.452,0
2541,03/21/18 08:20:00 PM,29.452,0
2542,03/21/18 08:30:00 PM,29.452,0
2543,03/21/18 08:40:00 PM,29.452,0
2544,03/21/18 08:50:00 PM,29.352,0
2545,03/21/18 09:00:00 PM,29.352,0
2546,03/21/18 09:10:00 PM,29.352,0
2547,03/21/18 09:20:00 PM,29.352,0
2548,03/21/18 09:30:00 PM,29.452,0
2549,03/21/18 09:40:00 PM,29.452,0
2550,03/21/18 09:50:00 PM,29.452,0
2551,03/21/18 10:00:00 PM,29.452,0
2552,03/21/18 10:10:00 PM,29.452,0
2553,03/21/18 10:20:00 PM,29.452,0
2554,03/21/18 10:30:00 PM,29.552,0
2555,03/21/18 10:40:00 PM,29.452,0
2556,03/21/18 10:50:00 PM,29.452,0
